# dataset: NCI1
# max_tree_size: 6
# hdim: 8
# epoch: 10
# lr: 0.003
# wd: 0.0001
# bs: 32
epoch,batch,batch_loss,train_accuracy,val_accuracy,fold
3,48,0.8314487934112549,0.08869659275283938,0.49514563106796117,2
3,49,0.849541962146759,0.08869659275283938,0.4878640776699029,2
3,50,0.8395973443984985,0.08869659275283938,0.4854368932038835,2
3,51,0.8313837647438049,0.08869659275283938,0.4854368932038835,2
3,52,0.8311926126480103,0.08869659275283938,0.4854368932038835,2
3,53,0.8408316969871521,0.08896700919415901,0.47815533980582525,2
3,54,0.814876914024353,0.08896700919415901,0.4830097087378641,2
3,55,0.8090739846229553,0.08896700919415901,0.49514563106796117,2
3,56,0.801308274269104,0.08896700919415901,0.4830097087378641,2
3,57,0.8005242347717285,0.08896700919415901,0.4878640776699029,2
3,58,0.7969401478767395,0.08923742563547864,0.4878640776699029,2
3,59,0.7763887643814087,0.09004867495943754,0.49029126213592233,2
3,60,0.7698033452033997,0.09031909140075717,0.47815533980582525,2
3,61,0.7606530785560608,0.09113034072471607,0.4830097087378641,2
3,62,0.7562456727027893,0.09167117360735533,0.47815533980582525,2
3,63,0.742268979549408,0.09275283937263386,0.4733009708737864,2
3,64,0.723745584487915,0.09626825310978908,0.4830097087378641,2
3,65,0.7188530564308167,0.09951325040562466,0.4733009708737864,2
3,66,0.7198333740234375,0.10194699837750135,0.4684466019417476,2
3,67,0.7162785530090332,0.10600324499729584,0.4587378640776699,2
3,68,0.7096366882324219,0.10843699296917253,0.4587378640776699,2
3,69,0.694295346736908,0.11303407247160627,0.441747572815534,2
3,70,0.6754949688911438,0.11952406706327745,0.4830097087378641,2
3,71,0.7020436525344849,0.12303948080043267,0.4975728155339806,2
3,72,0.6841771602630615,0.12952947539210383,0.5048543689320388,2
3,73,0.6560027599334717,0.13737155219037317,0.5024271844660194,2
3,74,0.6601712703704834,0.14494321254732287,0.5,2
3,75,0.6510695815086365,0.15251487290427257,0.5,2
3,76,0.6441113948822021,0.1611681990265008,0.5048543689320388,2
3,77,0.6335025429725647,0.16982152514872903,0.5048543689320388,2
3,78,0.6319258213043213,0.17847485127095727,0.5048543689320388,2
3,79,0.6283418536186218,0.18712817739318552,0.5048543689320388,2
3,80,0.6218205690383911,0.19578150351541374,0.5,2
3,81,0.6209294199943542,0.20443482963764198,0.5,2
3,82,0.6083415150642395,0.2130881557598702,0.5,2
3,83,0.6124624013900757,0.22174148188209844,0.5,2
3,84,0.5958300828933716,0.23039480800432666,0.5,2
3,85,0.5977159142494202,0.2390481341265549,0.5,2
3,86,0.5924676060676575,0.24770146024878312,0.5,2
3,87,0.586309552192688,0.25635478637101133,0.5,2
3,88,0.5852866768836975,0.2650081124932396,0.5,2
3,89,0.5781385898590088,0.2736614386154678,0.5,2
3,90,0.8012220859527588,0.27474310438074634,0.5,2
3,91,0.8253310918807983,0.27474310438074634,0.5,2
3,92,0.8240243792533875,0.27474310438074634,0.5,2
3,93,0.8388723134994507,0.27474310438074634,0.5,2
3,94,0.840585470199585,0.27474310438074634,0.5,2
3,95,0.8375304341316223,0.27474310438074634,0.5,2
3,96,0.8250390291213989,0.27474310438074634,0.5,2
3,97,0.8349363803863525,0.27474310438074634,0.5,2
3,98,0.8366456627845764,0.27474310438074634,0.5,2
3,99,0.8386921882629395,0.27474310438074634,0.5,2
3,100,0.8335034847259521,0.27474310438074634,0.5,2
3,101,0.8323286175727844,0.27474310438074634,0.5,2
3,102,0.7488972544670105,0.277176852352623,0.5,2
3,103,0.5734075307846069,0.28583017847485126,0.5,2
3,104,0.5803050398826599,0.2944835045970795,0.5,2
3,105,0.5822606682777405,0.30313683071930775,0.5,2
3,106,0.57790207862854,0.311790156841536,0.5,2
3,107,0.5774082541465759,0.3204434829637642,0.5,2
3,108,0.5802817344665527,0.3290968090859924,0.5,2
3,109,0.583878755569458,0.33775013520822067,0.5,2
3,110,0.5774701833724976,0.3464034613304489,0.5,2
3,111,0.5780425071716309,0.3550567874526771,0.5,2
3,112,0.5807477831840515,0.36371011357490535,0.5,2
3,113,0.570733368396759,0.3723634396971336,0.5,2
3,114,0.5731891989707947,0.38101676581936184,0.5,2
3,115,0.5688948035240173,0.3858842617631152,0.5,2
4,0,0.8313633799552917,0.0,0.5,2
4,1,0.8390463590621948,0.0,0.5,2
4,2,0.8404524326324463,0.0,0.5,2
4,3,0.8350644111633301,0.0,0.5,2
4,4,0.8279478549957275,0.0,0.5,2
4,5,0.8334117531776428,0.0,0.5,2
4,6,0.8299368023872375,0.0,0.5,2
4,7,0.8224298357963562,0.0,0.5,2
4,8,0.8258941173553467,0.0,0.5,2
4,9,0.8261281251907349,0.0,0.5,2
4,10,0.8246681094169617,0.0,0.5,2
4,11,0.8103437423706055,0.0,0.5,2
4,12,0.823060929775238,0.0,0.5,2
4,13,0.8194640278816223,0.0,0.5,2
4,14,0.8087828159332275,0.0,0.5,2
4,15,0.7988200187683105,0.0,0.5,2
4,16,0.802744448184967,0.0,0.5,2
4,17,0.794450581073761,0.0,0.5,2
4,18,0.7872343063354492,0.0,0.5,2
4,19,0.7814528942108154,0.0,0.5,2
4,20,0.785610556602478,0.0,0.5,2
4,21,0.7730439901351929,0.0,0.5,2
4,22,0.7661741375923157,0.0,0.4878640776699029,2
4,23,0.7718632221221924,0.0,0.47815533980582525,2
4,24,0.7662606835365295,0.0,0.47572815533980584,2
4,25,0.7617047429084778,0.0,0.470873786407767,2
4,26,0.755806565284729,0.0,0.4684466019417476,2
4,27,0.7555179595947266,0.0,0.46116504854368934,2
4,28,0.7369413375854492,0.00027041644131963225,0.48058252427184467,2
4,29,0.7387166023254395,0.00027041644131963225,0.4684466019417476,2
4,30,0.7267756462097168,0.001081665765278529,0.4320388349514563,2
4,31,0.7245861291885376,0.0016224986479177934,0.4174757281553398,2
4,32,0.7154979705810547,0.0027041644131963224,0.3883495145631068,2
4,33,0.7185880541801453,0.0037858301784748512,0.36650485436893204,2
4,34,0.7076663374900818,0.005949161709031909,0.35436893203883496,2
4,35,0.7095228433609009,0.008112493239588967,0.3446601941747573,2
4,36,0.6984900832176208,0.010275824770146024,0.36650485436893204,2
4,37,0.6964201927185059,0.012709572742022715,0.39563106796116504,2
4,38,0.692020058631897,0.015413737155219038,0.4077669902912621,2
4,39,0.6841922402381897,0.018658734451054624,0.42475728155339804,2
4,40,0.6787639856338501,0.023796646836127637,0.4344660194174757,2
4,41,0.6713266372680664,0.029475392103839912,0.470873786407767,2
4,42,0.6660335063934326,0.03596538669551109,0.49514563106796117,2
4,43,0.6624161005020142,0.04353704705246079,0.49271844660194175,2
4,44,0.6534116864204407,0.05164954029204975,0.47572815533980584,2
4,45,0.7290452122688293,0.052731206057328284,0.47572815533980584,2
4,46,0.7445093393325806,0.05300162249864792,0.48058252427184467,2
4,47,0.747698187828064,0.05300162249864792,0.4854368932038835,2
4,48,0.7453696727752686,0.05327203893996755,0.4854368932038835,2
4,49,0.7521970272064209,0.05327203893996755,0.4854368932038835,2
4,50,0.7532936930656433,0.05327203893996755,0.4854368932038835,2
4,51,0.7491527199745178,0.05327203893996755,0.4878640776699029,2
4,52,0.7464298605918884,0.05327203893996755,0.48058252427184467,2
4,53,0.7545957565307617,0.053812871822606814,0.47815533980582525,2
4,54,0.7478997111320496,0.053812871822606814,0.4733009708737864,2
4,55,0.7396736145019531,0.05462412114656571,0.47572815533980584,2
4,56,0.7374657988548279,0.05462412114656571,0.46601941747572817,2
4,57,0.7305397391319275,0.054894537587885345,0.4587378640776699,2
4,58,0.7312065958976746,0.05570578691184424,0.4563106796116505,2
4,59,0.7220683097839355,0.0570578691184424,0.46116504854368934,2
4,60,0.7220697402954102,0.0570578691184424,0.46116504854368934,2
4,61,0.712700366973877,0.058950784207679824,0.4563106796116505,2
4,62,0.7074910998344421,0.059762033531638725,0.4441747572815534,2
4,63,0.6977106928825378,0.06354786371011358,0.4538834951456311,2
4,64,0.6936889290809631,0.0670632774472688,0.47572815533980584,2
4,65,0.688144326210022,0.0738236884802596,0.48058252427184467,2
4,66,0.6988095641136169,0.07787993510005409,0.4684466019417476,2
4,67,0.6977988481521606,0.08085451595457004,0.4854368932038835,2
4,68,0.6809277534484863,0.08842617631151974,0.5024271844660194,2
4,69,0.6778501272201538,0.09518658734451055,0.49029126213592233,2
4,70,0.6652855277061462,0.10356949702541915,0.5024271844660194,2
4,71,0.6948374509811401,0.10816657652785289,0.5097087378640777,2
4,72,0.6689370274543762,0.11627906976744186,0.5121359223300971,2
4,73,0.6562367081642151,0.12493239588967009,0.5048543689320388,2
4,74,0.6559184789657593,0.13304488912925905,0.5,2
4,75,0.6507123708724976,0.1416982152514873,0.4975728155339806,2
4,76,0.6482850909233093,0.1503515413737155,0.5024271844660194,2
4,77,0.6396815180778503,0.15900486749594375,0.5048543689320388,2
4,78,0.6403472423553467,0.167658193618172,0.5024271844660194,2
4,79,0.6375943422317505,0.1763115197404002,0.5024271844660194,2
4,80,0.6316789388656616,0.18496484586262846,0.5,2
4,81,0.6294596791267395,0.19361817198485667,0.5,2
4,82,0.6213659644126892,0.20227149810708492,0.5,2
4,83,0.6237819194793701,0.21092482422931313,0.5,2
4,84,0.6119978427886963,0.21957815035154138,0.5,2
4,85,0.6106878519058228,0.2282314764737696,0.5,2
4,86,0.6093264222145081,0.23688480259599784,0.5,2
4,87,0.6034613847732544,0.24553812871822606,0.5,2
4,88,0.6005992889404297,0.2541914548404543,0.5,2
4,89,0.5951342582702637,0.26284478096268254,0.5,2
4,90,0.7779433727264404,0.26392644672796106,0.5,2
4,91,0.8004831671714783,0.26392644672796106,0.5,2
4,92,0.8008312582969666,0.26392644672796106,0.5,2
4,93,0.812629759311676,0.26392644672796106,0.5,2
4,94,0.8137711882591248,0.26392644672796106,0.5,2
4,95,0.8085743188858032,0.26392644672796106,0.5,2
4,96,0.8004541397094727,0.26392644672796106,0.5,2
4,97,0.8090950846672058,0.26392644672796106,0.5,2
4,98,0.806537926197052,0.26392644672796106,0.5,2
4,99,0.8119400143623352,0.26392644672796106,0.5,2
4,100,0.8074431419372559,0.26392644672796106,0.5,2
4,101,0.8070794343948364,0.26392644672796106,0.5,2
4,102,0.7513971924781799,0.26636019469983774,0.5,2
4,103,0.5930924415588379,0.275013520822066,0.5,2
4,104,0.597371518611908,0.2836668469442942,0.5,2
4,105,0.603369951248169,0.29232017306652247,0.5,2
4,106,0.5964069366455078,0.30097349918875066,0.5,2
4,107,0.595695972442627,0.3096268253109789,0.5,2
4,108,0.5981729030609131,0.31828015143320715,0.5,2
4,109,0.5969396829605103,0.3269334775554354,0.5,2
4,110,0.5986344814300537,0.3355868036776636,0.5,2
4,111,0.5948008298873901,0.3442401297998918,0.5,2
4,112,0.5994411706924438,0.35289345592212007,0.5,2
4,113,0.5921100974082947,0.3615467820443483,0.5,2
4,114,0.5865479707717896,0.3702001081665765,0.5,2
4,115,0.5835850238800049,0.3750676041103299,0.5,2
5,0,0.8055590391159058,0.0,0.5,2
5,1,0.8204199075698853,0.0,0.5,2
5,2,0.8201374411582947,0.0,0.5,2
5,3,0.8160144686698914,0.0,0.5,2
5,4,0.8027291893959045,0.0,0.5,2
5,5,0.808293879032135,0.0,0.5,2
5,6,0.8065471649169922,0.0,0.5,2
5,7,0.7962074279785156,0.0,0.5,2
5,8,0.8039122819900513,0.0,0.5,2
5,9,0.8024184107780457,0.0,0.5,2
5,10,0.801332950592041,0.0,0.5,2
5,11,0.7848529815673828,0.0,0.5,2
5,12,0.8008484840393066,0.0,0.5,2
5,13,0.7960323095321655,0.0,0.5,2
5,14,0.7877116799354553,0.0,0.5,2
5,15,0.7765360474586487,0.0,0.49271844660194175,2
5,16,0.7816484570503235,0.0,0.49271844660194175,2
5,17,0.7751010060310364,0.0,0.4878640776699029,2
5,18,0.7680856585502625,0.0,0.48058252427184467,2
5,19,0.7616045475006104,0.0,0.4830097087378641,2
5,20,0.7674428224563599,0.0,0.47572815533980584,2
5,21,0.7538676261901855,0.00027041644131963225,0.4587378640776699,2
5,22,0.7489970326423645,0.0005408328826392645,0.46116504854368934,2
5,23,0.7552006840705872,0.0005408328826392645,0.46359223300970875,2
5,24,0.7511429190635681,0.0005408328826392645,0.4587378640776699,2
5,25,0.7460711598396301,0.0005408328826392645,0.45145631067961167,2
5,26,0.739084780216217,0.001081665765278529,0.46116504854368934,2
5,27,0.7407709956169128,0.001081665765278529,0.4587378640776699,2
5,28,0.7220027446746826,0.0016224986479177934,0.45145631067961167,2
5,29,0.7240925431251526,0.002163331530557058,0.441747572815534,2
5,30,0.7120444178581238,0.004056246619794483,0.42475728155339804,2
5,31,0.7100668549537659,0.005408328826392645,0.4223300970873786,2
5,32,0.7016363143920898,0.007030827474310438,0.3883495145631068,2
5,33,0.7054682970046997,0.009194159004867496,0.36893203883495146,2
5,34,0.693921685218811,0.012168739859383451,0.3907766990291262,2
5,35,0.6964284777641296,0.014602487831260141,0.4029126213592233,2
5,36,0.6848321557044983,0.019740400216333154,0.4441747572815534,2
5,37,0.6826739311218262,0.02541914548404543,0.4684466019417476,2
5,38,0.6783257722854614,0.0319091400757166,0.49514563106796117,2
5,39,0.6714956164360046,0.03839913466738778,0.4975728155339806,2
5,40,0.6647346615791321,0.046241211465657114,0.5,2
5,41,0.6553547978401184,0.05435370470524608,0.49271844660194175,2
5,42,0.65091472864151,0.06300703082747432,0.49029126213592233,2
5,43,0.6487748622894287,0.0713899405083829,0.49029126213592233,2
5,44,0.6353045105934143,0.08004326663061113,0.49514563106796117,2
5,45,0.736286461353302,0.08112493239588967,0.4975728155339806,2
5,46,0.7648787498474121,0.08139534883720931,0.4975728155339806,2
5,47,0.7691366672515869,0.08139534883720931,0.49514563106796117,2
5,48,0.7648890614509583,0.08139534883720931,0.4975728155339806,2
5,49,0.7726328372955322,0.08139534883720931,0.4975728155339806,2
5,50,0.7698817849159241,0.08139534883720931,0.4975728155339806,2
5,51,0.7679265737533569,0.08139534883720931,0.4975728155339806,2
5,52,0.7652969360351562,0.08139534883720931,0.5,2
5,53,0.7743848562240601,0.08139534883720931,0.5,2
5,54,0.763238787651062,0.08139534883720931,0.49514563106796117,2
5,55,0.7547239065170288,0.08139534883720931,0.49271844660194175,2
5,56,0.7499784827232361,0.08139534883720931,0.49271844660194175,2
5,57,0.7443724274635315,0.08139534883720931,0.49029126213592233,2
5,58,0.7386021614074707,0.08166576527852894,0.49029126213592233,2
5,59,0.7336365580558777,0.0822065981611682,0.47572815533980584,2
5,60,0.7312409281730652,0.0822065981611682,0.47572815533980584,2
5,61,0.7199232578277588,0.0830178474851271,0.4733009708737864,2
5,62,0.7150891423225403,0.08328826392644673,0.4563106796116505,2
5,63,0.7032859325408936,0.08599242833964305,0.47572815533980584,2
5,64,0.6985065340995789,0.08923742563547864,0.45145631067961167,2
5,65,0.693854033946991,0.09437533802055165,0.46359223300970875,2
5,66,0.7027031183242798,0.09762033531638724,0.44902912621359226,2
5,67,0.7035865187644958,0.09951325040562466,0.4733009708737864,2
5,68,0.6860418319702148,0.10708491076257437,0.49029126213592233,2
5,69,0.6820053458213806,0.1141157382368848,0.49029126213592233,2
5,70,0.6699468493461609,0.12222823147647377,0.4733009708737864,2
5,71,0.7000142931938171,0.12628447809626825,0.47572815533980584,2
5,72,0.6733970642089844,0.13385613845321795,0.49029126213592233,2
5,73,0.662109375,0.14223904813412655,0.4878640776699029,2
5,74,0.6620621085166931,0.1503515413737155,0.4854368932038835,2
5,75,0.6562910676002502,0.15900486749594375,0.4878640776699029,2
5,76,0.6553309559822083,0.167658193618172,0.48058252427184467,2
5,77,0.6458668112754822,0.1763115197404002,0.49029126213592233,2
5,78,0.6471719741821289,0.18496484586262846,0.49514563106796117,2
5,79,0.644175112247467,0.19361817198485667,0.49514563106796117,2
5,80,0.6388739943504333,0.20227149810708492,0.4975728155339806,2
5,81,0.6338790655136108,0.21092482422931313,0.49271844660194175,2
5,82,0.6265049576759338,0.21957815035154138,0.4975728155339806,2
5,83,0.6275366544723511,0.2282314764737696,0.5,2
5,84,0.6195337176322937,0.23688480259599784,0.5,2
5,85,0.6154358983039856,0.24553812871822606,0.5,2
5,86,0.6092090010643005,0.2541914548404543,0.5,2
5,87,0.5989776849746704,0.26284478096268254,0.5,2
5,88,0.5923538208007812,0.2714981070849108,0.5,2
5,89,0.5841026306152344,0.280151433207139,0.5,2
5,90,0.7825867533683777,0.28123309897241755,0.5,2
5,91,0.8178531527519226,0.28123309897241755,0.5,2
5,92,0.8303273916244507,0.28123309897241755,0.5,2
5,93,0.8315266966819763,0.28123309897241755,0.5,2
5,94,0.8275736570358276,0.28123309897241755,0.5,2
5,95,0.8284037113189697,0.28123309897241755,0.5,2
5,96,0.8145518898963928,0.28123309897241755,0.5,2
5,97,0.8294050693511963,0.28123309897241755,0.5,2
5,98,0.8071912527084351,0.28123309897241755,0.5,2
5,99,0.8074496984481812,0.28123309897241755,0.5,2
5,100,0.8070509433746338,0.28123309897241755,0.5,2
5,101,0.8015742897987366,0.28123309897241755,0.5,2
5,102,0.7470475435256958,0.2836668469442942,0.5,2
5,103,0.6008245348930359,0.29232017306652247,0.5,2
5,104,0.6065834760665894,0.30097349918875066,0.5,2
5,105,0.6121866703033447,0.3096268253109789,0.5,2
5,106,0.603668749332428,0.31828015143320715,0.5,2
5,107,0.6042695045471191,0.3269334775554354,0.5,2
5,108,0.605764627456665,0.3355868036776636,0.5,2
5,109,0.6054988503456116,0.3442401297998918,0.5,2
5,110,0.6071677207946777,0.35289345592212007,0.5,2
5,111,0.6038859486579895,0.3615467820443483,0.5,2
5,112,0.6096875071525574,0.3702001081665765,0.5,2
5,113,0.6006841063499451,0.37885343428880475,0.5,2
5,114,0.5985525250434875,0.387506760411033,0.5,2
5,115,0.5957039594650269,0.39237425635478634,0.5,2
6,0,0.7903229594230652,0.0,0.5,2
6,1,0.8013209104537964,0.0,0.5,2
6,2,0.8014803528785706,0.0,0.5,2
6,3,0.795229434967041,0.0,0.5,2
6,4,0.784706711769104,0.0,0.5,2
6,5,0.7931550741195679,0.0,0.5,2
6,6,0.7914791107177734,0.0,0.5,2
6,7,0.7825530171394348,0.00027041644131963225,0.5,2
6,8,0.7921501398086548,0.00027041644131963225,0.5,2
6,9,0.7904397249221802,0.00027041644131963225,0.5,2
6,10,0.789741039276123,0.00027041644131963225,0.5,2
6,11,0.7714616060256958,0.00027041644131963225,0.5,2
6,12,0.7896482944488525,0.00027041644131963225,0.5,2
6,13,0.7837238311767578,0.00027041644131963225,0.4975728155339806,2
6,14,0.777393102645874,0.00027041644131963225,0.49271844660194175,2
6,15,0.7651280164718628,0.00027041644131963225,0.49271844660194175,2
6,16,0.7716502547264099,0.00027041644131963225,0.49029126213592233,2
6,17,0.7656131386756897,0.00027041644131963225,0.4854368932038835,2
6,18,0.7575795650482178,0.0005408328826392645,0.47815533980582525,2
6,19,0.749859631061554,0.0008112493239588967,0.47815533980582525,2
6,20,0.7580258250236511,0.0008112493239588967,0.48058252427184467,2
6,21,0.7431253790855408,0.0013520822065981612,0.470873786407767,2
6,22,0.7391790747642517,0.0016224986479177934,0.46359223300970875,2
6,23,0.7464211583137512,0.0016224986479177934,0.46359223300970875,2
6,24,0.7431908845901489,0.0016224986479177934,0.46116504854368934,2
6,25,0.7362222075462341,0.0016224986479177934,0.46116504854368934,2
6,26,0.731662392616272,0.002163331530557058,0.4563106796116505,2
6,27,0.7323353886604309,0.002163331530557058,0.46116504854368934,2
6,28,0.7136759757995605,0.003515413737155219,0.4684466019417476,2
6,29,0.7177172303199768,0.004597079502433748,0.4733009708737864,2
6,30,0.705687403678894,0.006760411032990805,0.4684466019417476,2
6,31,0.7012583613395691,0.009734991887506761,0.4538834951456311,2
6,32,0.6941731572151184,0.012709572742022715,0.45145631067961167,2
6,33,0.700367271900177,0.01568415359653867,0.46359223300970875,2
6,34,0.6885602474212646,0.01919956733369389,0.4830097087378641,2
6,35,0.691887378692627,0.023526230394808004,0.49271844660194175,2
6,36,0.6809437274932861,0.02893455922120065,0.4975728155339806,2
6,37,0.6800362467765808,0.03488372093023256,0.5145631067961165,2
6,38,0.673236608505249,0.041373715521903734,0.5,2
6,39,0.6704914569854736,0.04840454299621417,0.49271844660194175,2
6,40,0.6626699566841125,0.056246619794483504,0.4854368932038835,2
6,41,0.6552549600601196,0.06489994591671173,0.49271844660194175,2
6,42,0.6487085223197937,0.07355327203893997,0.49514563106796117,2
6,43,0.6480414867401123,0.08166576527852894,0.49271844660194175,2
6,44,0.6374125480651855,0.09031909140075717,0.4975728155339806,2
6,45,0.7316899299621582,0.0914007571660357,0.5024271844660194,2
6,46,0.7619831562042236,0.0914007571660357,0.4975728155339806,2
6,47,0.7629251480102539,0.0914007571660357,0.4975728155339806,2
6,48,0.7593361139297485,0.0914007571660357,0.5,2
6,49,0.7700011730194092,0.0914007571660357,0.5,2
6,50,0.7691569924354553,0.0914007571660357,0.4975728155339806,2
6,51,0.7647426724433899,0.0914007571660357,0.49514563106796117,2
6,52,0.7647951245307922,0.0914007571660357,0.4975728155339806,2
6,53,0.7695480585098267,0.0914007571660357,0.4975728155339806,2
6,54,0.7599022388458252,0.0914007571660357,0.4975728155339806,2
6,55,0.7509578466415405,0.0914007571660357,0.4975728155339806,2
6,56,0.750800371170044,0.0914007571660357,0.49514563106796117,2
6,57,0.7416189312934875,0.0914007571660357,0.49514563106796117,2
6,58,0.7369185090065002,0.09167117360735533,0.5024271844660194,2
6,59,0.7360641360282898,0.09194159004867496,0.5048543689320388,2
6,60,0.7296724915504456,0.09194159004867496,0.5024271844660194,2
6,61,0.7209122180938721,0.09248242293131423,0.5169902912621359,2
6,62,0.7121593952178955,0.09248242293131423,0.5218446601941747,2
6,63,0.7043087482452393,0.09518658734451055,0.529126213592233,2
6,64,0.6988234519958496,0.0981611681990265,0.5315533980582524,2
6,65,0.6957959532737732,0.10140616549486209,0.4854368932038835,2
6,66,0.7067276835441589,0.10275824770146025,0.4830097087378641,2
6,67,0.7097485661506653,0.10465116279069768,0.4878640776699029,2
6,68,0.6921420693397522,0.11195240670632775,0.48058252427184467,2
6,69,0.6880384683609009,0.11817198485667929,0.47815533980582525,2
6,70,0.6756876111030579,0.12601406165494863,0.47572815533980584,2
6,71,0.705871045589447,0.12952947539210383,0.47572815533980584,2
6,72,0.6807888150215149,0.13710113574905355,0.4684466019417476,2
6,73,0.6698002815246582,0.14494321254732287,0.46116504854368934,2
6,74,0.6705537438392639,0.15251487290427257,0.4563106796116505,2
6,75,0.6649357080459595,0.16008653326122227,0.4538834951456311,2
6,76,0.6658867001533508,0.167658193618172,0.441747572815534,2
6,77,0.6529923677444458,0.1763115197404002,0.4368932038834951,2
6,78,0.6558717489242554,0.18469442942130881,0.4344660194174757,2
6,79,0.6541774868965149,0.19307733910221742,0.45145631067961167,2
6,80,0.6492733359336853,0.20146024878312602,0.4684466019417476,2
6,81,0.6490073204040527,0.21011357490535423,0.4684466019417476,2
6,82,0.6365613341331482,0.21876690102758248,0.47815533980582525,2
6,83,0.6425559520721436,0.22742022714981072,0.4854368932038835,2
6,84,0.6277130842208862,0.23607355327203894,0.4830097087378641,2
6,85,0.6274247765541077,0.24472687939426718,0.49271844660194175,2
6,86,0.6259267330169678,0.2533802055164954,0.49271844660194175,2
6,87,0.6223418712615967,0.2620335316387236,0.49271844660194175,2
6,88,0.6210180521011353,0.27068685776095186,0.49271844660194175,2
6,89,0.6160784363746643,0.2793401838831801,0.49271844660194175,2
6,90,0.7574023604393005,0.2804218496484586,0.49271844660194175,2
6,91,0.769921600818634,0.2804218496484586,0.49271844660194175,2
6,92,0.7659683227539062,0.2804218496484586,0.49271844660194175,2
6,93,0.7869049310684204,0.2804218496484586,0.49271844660194175,2
6,94,0.7898015975952148,0.2804218496484586,0.49271844660194175,2
6,95,0.77995365858078,0.2804218496484586,0.49271844660194175,2
6,96,0.7729511260986328,0.28069226608977826,0.49271844660194175,2
6,97,0.7842426300048828,0.28069226608977826,0.49271844660194175,2
6,98,0.7817093729972839,0.2809626825310979,0.49271844660194175,2
6,99,0.7905343174934387,0.2809626825310979,0.49271844660194175,2
6,100,0.786152720451355,0.2809626825310979,0.49271844660194175,2
6,101,0.7839782238006592,0.2809626825310979,0.49271844660194175,2
6,102,0.7421006560325623,0.2833964305029746,0.49271844660194175,2
6,103,0.6111450791358948,0.2920497566252028,0.49271844660194175,2
6,104,0.6162096858024597,0.300703082747431,0.49271844660194175,2
6,105,0.6221764087677002,0.30935640886965926,0.49271844660194175,2
6,106,0.612693727016449,0.3180097349918875,0.49271844660194175,2
6,107,0.6127224564552307,0.32666306111411575,0.49271844660194175,2
6,108,0.6141705513000488,0.335316387236344,0.49271844660194175,2
6,109,0.6136647462844849,0.3439697133585722,0.49271844660194175,2
6,110,0.6172391772270203,0.3526230394808004,0.49271844660194175,2
6,111,0.6126694679260254,0.36127636560302867,0.49271844660194175,2
6,112,0.6191361546516418,0.3699296917252569,0.49271844660194175,2
6,113,0.6095293760299683,0.3785830178474851,0.49271844660194175,2
6,114,0.6074080467224121,0.38723634396971335,0.49271844660194175,2
6,115,0.6038423776626587,0.39210383991346676,0.4975728155339806,2
7,0,0.778353214263916,0.00027041644131963225,0.4975728155339806,2
7,1,0.7907141447067261,0.00027041644131963225,0.5,2
7,2,0.7901026010513306,0.00027041644131963225,0.4975728155339806,2
7,3,0.7833026647567749,0.0005408328826392645,0.4975728155339806,2
7,4,0.7723485827445984,0.0005408328826392645,0.4975728155339806,2
7,5,0.7803915739059448,0.0005408328826392645,0.4975728155339806,2
7,6,0.779498815536499,0.0005408328826392645,0.49514563106796117,2
7,7,0.7699663043022156,0.0008112493239588967,0.49271844660194175,2
7,8,0.7823531031608582,0.0008112493239588967,0.49271844660194175,2
7,9,0.7798908948898315,0.0008112493239588967,0.49271844660194175,2
7,10,0.7798279523849487,0.0008112493239588967,0.49271844660194175,2
7,11,0.7598513960838318,0.001081665765278529,0.49271844660194175,2
7,12,0.7801178693771362,0.001081665765278529,0.49271844660194175,2
7,13,0.7731192111968994,0.001081665765278529,0.49271844660194175,2
7,14,0.7672507762908936,0.001081665765278529,0.49271844660194175,2
7,15,0.7542856335639954,0.0013520822065981612,0.4854368932038835,2
7,16,0.7628111839294434,0.0013520822065981612,0.47572815533980584,2
7,17,0.7570681571960449,0.0013520822065981612,0.47572815533980584,2
7,18,0.7475635409355164,0.0018929150892374256,0.48058252427184467,2
7,19,0.7394255995750427,0.0024337479718766902,0.46601941747572817,2
7,20,0.749606192111969,0.0027041644131963224,0.45145631067961167,2
7,21,0.7335078716278076,0.003515413737155219,0.44902912621359226,2
7,22,0.729332447052002,0.004326663061114116,0.4538834951456311,2
7,23,0.7387243509292603,0.004326663061114116,0.4538834951456311,2
7,24,0.7360124588012695,0.004326663061114116,0.4563106796116505,2
7,25,0.7290071845054626,0.005137912385073012,0.46116504854368934,2
7,26,0.7252328991889954,0.005678745267712277,0.45145631067961167,2
7,27,0.7277591228485107,0.005949161709031909,0.46116504854368934,2
7,28,0.7075904607772827,0.008112493239588967,0.46601941747572817,2
7,29,0.712452232837677,0.009464575446187128,0.46116504854368934,2
7,30,0.6996929049491882,0.012439156300703082,0.46116504854368934,2
7,31,0.6942989826202393,0.0159545700378583,0.4587378640776699,2
7,32,0.6878916025161743,0.02055164954029205,0.44902912621359226,2
7,33,0.6936460733413696,0.02541914548404543,0.4684466019417476,2
7,34,0.685608446598053,0.029475392103839912,0.4587378640776699,2
7,35,0.6877727508544922,0.03461330448891293,0.44902912621359226,2
7,36,0.679315447807312,0.04056246619794483,0.4830097087378641,2
7,37,0.6783895492553711,0.04705246078961601,0.49271844660194175,2
7,38,0.6728224158287048,0.053812871822606814,0.5,2
7,39,0.6719746589660645,0.061114115738236885,0.5048543689320388,2
